Date,Wind Spd, Wind Dir
2021/07/15 13:50,19.0,76
2021/07/15 13:51,19.0,76
2021/07/15 13:52,18.0,75
2021/07/15 13:53,19.0,75
2021/07/15 13:54,19.0,75
2021/07/15 13:55,19.0,75
2021/07/15 13:56,19.0,75
2021/07/15 13:57,19.0,75
2021/07/15 13:58,19.0,75
2021/07/15 13:59,19.0,74
2021/07/15 14:00,19.0,74
2021/07/15 14:01,19.0,74
2021/07/15 14:02,19.0,74
2021/07/15 14:03,19.0,74
2021/07/15 14:04,18.0,75
2021/07/15 14:05,18.0,75
2021/07/15 14:06,18.0,75
2021/07/15 14:07,18.0,75
2021/07/15 14:08,17.0,75
2021/07/15 14:09,17.0,76
2021/07/15 14:10,17.0,77
2021/07/15 14:11,17.0,77
2021/07/15 14:12,16.0,78
2021/07/15 14:13,16.0,77
2021/07/15 14:14,16.0,77
2021/07/15 14:15,16.0,76
2021/07/15 14:16,16.0,76
2021/07/15 14:17,17.0,76
2021/07/15 14:18,17.0,77
2021/07/15 14:19,17.0,79
2021/07/15 14:20,17.0,79
2021/07/15 14:21,18.0,79
2021/07/15 14:22,18.0,80
2021/07/15 14:23,18.0,81
2021/07/15 14:24,18.0,82
2021/07/15 14:25,18.0,82
2021/07/15 14:26,18.0,82
2021/07/15 14:27,18.0,82
2021/07/15 14:28,18.0,81
2021/07/15 14:29,18.0,80
2021/07/15 14:30,18.0,80
2021/07/15 14:31,18.0,79
2021/07/15 14:32,18.0,78
2021/07/15 14:33,18.0,77
2021/07/15 14:34,18.0,76
2021/07/15 14:35,19.0,76
2021/07/15 14:36,18.0,78
2021/07/15 14:37,18.0,79
2021/07/15 14:38,18.0,79
2021/07/15 14:39,17.0,78
2021/07/15 14:40,17.0,77
2021/07/15 14:41,17.0,76
2021/07/15 14:42,17.0,75
2021/07/15 14:43,16.0,74
2021/07/15 14:44,15.0,73
2021/07/15 14:45,15.0,72
2021/07/15 14:46,16.0,70
2021/07/15 14:47,16.0,69
2021/07/15 14:48,17.0,68
2021/07/15 14:49,17.0,68
2021/07/15 14:50,17.0,68
2021/07/15 14:51,17.0,69
2021/07/15 14:52,17.0,70
2021/07/15 14:53,17.0,72
2021/07/15 14:54,17.0,74
2021/07/15 14:55,17.0,75
2021/07/15 14:56,16.0,76
2021/07/15 14:57,15.0,77
2021/07/15 14:58,15.0,77
2021/07/15 14:59,15.0,78
2021/07/15 15:00,15.0,81
2021/07/15 15:01,15.0,83
2021/07/15 15:02,15.0,86
2021/07/15 15:03,14.0,92
2021/07/15 15:04,14.0,96
2021/07/15 15:05,14.0,99
2021/07/15 15:06,14.0,102
2021/07/15 15:07,15.0,106
2021/07/15 15:08,14.0,112
2021/07/15 15:09,14.0,116
2021/07/15 15:10,14.0,118
2021/07/15 15:11,14.0,119
2021/07/15 15:12,15.0,119
2021/07/15 15:13,15.0,118
2021/07/15 15:14,15.0,117
2021/07/15 15:15,16.0,120
2021/07/15 15:16,15.0,122
2021/07/15 15:17,15.0,121
2021/07/15 15:18,15.0,119
2021/07/15 15:19,16.0,117
2021/07/15 15:20,17.0,115
2021/07/15 15:21,18.0,116
2021/07/15 15:22,17.0,119
2021/07/15 15:23,17.0,120
2021/07/15 15:24,17.0,120
2021/07/15 15:25,17.0,118
2021/07/15 15:26,17.0,117
2021/07/15 15:27,16.0,117
2021/07/15 15:28,15.0,117
2021/07/15 15:29,15.0,115
2021/07/15 15:30,14.0,115
2021/07/15 15:31,13.0,113
2021/07/15 15:32,13.0,112
2021/07/15 15:33,12.0,112
2021/07/15 15:34,12.0,113
2021/07/15 15:35,13.0,115
2021/07/15 15:36,14.0,117
2021/07/15 15:37,14.0,119
2021/07/15 15:38,14.0,123
2021/07/15 15:39,14.0,127
2021/07/15 15:40,13.0,130
2021/07/15 15:41,13.0,133
2021/07/15 15:42,14.0,133
2021/07/15 15:43,14.0,132
2021/07/15 15:44,14.0,129
2021/07/15 15:45,14.0,127
2021/07/15 15:46,14.0,125
2021/07/15 15:47,14.0,122
2021/07/15 15:48,15.0,120
2021/07/15 15:49,15.0,118
2021/07/15 15:50,16.0,116
2021/07/15 15:51,17.0,115
2021/07/15 15:52,17.0,114
2021/07/15 15:53,17.0,112
2021/07/15 15:54,16.0,112
2021/07/15 15:55,17.0,111
2021/07/15 15:56,17.0,111
2021/07/15 15:57,17.0,111
2021/07/15 15:58,17.0,111
2021/07/15 15:59,17.0,111
2021/07/15 16:00,16.0,110
2021/07/15 16:01,16.0,110
2021/07/15 16:02,17.0,111
2021/07/15 16:03,17.0,111
2021/07/15 16:04,17.0,112
2021/07/15 16:05,17.0,113
2021/07/15 16:06,17.0,114
2021/07/15 16:07,17.0,115
2021/07/15 16:08,17.0,115
2021/07/15 16:09,17.0,114
2021/07/15 16:10,17.0,114
2021/07/15 16:11,17.0,113
2021/07/15 16:12,17.0,111
2021/07/15 16:13,17.0,111
2021/07/15 16:14,17.0,110
2021/07/15 16:15,17.0,109
2021/07/15 16:16,17.0,109
2021/07/15 16:17,16.0,110
2021/07/15 16:18,17.0,109
2021/07/15 16:19,17.0,110
2021/07/15 16:20,18.0,112
2021/07/15 16:21,18.0,115
2021/07/15 16:22,18.0,116
2021/07/15 16:23,18.0,119
2021/07/15 16:24,18.0,120
2021/07/15 16:25,18.0,121
2021/07/15 16:26,18.0,121
2021/07/15 16:27,18.0,120
2021/07/15 16:28,18.0,120
2021/07/15 16:29,18.0,120
2021/07/15 16:30,17.0,118
2021/07/15 16:31,17.0,115
2021/07/15 16:32,17.0,113
2021/07/15 16:33,17.0,112
2021/07/15 16:34,17.0,111
2021/07/15 16:35,17.0,110
2021/07/15 16:36,17.0,109
2021/07/15 16:37,18.0,108
2021/07/15 16:38,18.0,108
2021/07/15 16:39,18.0,107
2021/07/15 16:40,18.0,107
2021/07/15 16:41,18.0,108
2021/07/15 16:42,18.0,108
2021/07/15 16:43,18.0,107
2021/07/15 16:44,18.0,107
2021/07/15 16:45,18.0,106
2021/07/15 16:46,,,
2021/07/15 16:47,17.0,109
2021/07/15 16:48,17.0,111
2021/07/15 16:49,16.0,112
2021/07/15 16:50,15.0,112
2021/07/15 16:51,15.0,114
2021/07/15 16:52,14.0,117
2021/07/15 16:53,14.0,119
2021/07/15 16:54,14.0,120
2021/07/15 16:55,14.0,119
2021/07/15 16:56,14.0,118
2021/07/15 16:57,14.0,117
2021/07/15 16:58,14.0,118
2021/07/15 16:59,15.0,117
2021/07/15 17:00,15.0,117
2021/07/15 17:01,14.0,117
2021/07/15 17:02,14.0,115
2021/07/15 17:03,14.0,113
2021/07/15 17:04,15.0,114
2021/07/15 17:05,14.0,117
2021/07/15 17:06,14.0,118
2021/07/15 17:07,14.0,120
2021/07/15 17:08,14.0,119
2021/07/15 17:09,14.0,120
2021/07/15 17:10,14.0,122
2021/07/15 17:11,14.0,124
2021/07/15 17:12,13.0,126
2021/07/15 17:13,13.0,129
2021/07/15 17:14,12.0,131
2021/07/15 17:15,12.0,132
2021/07/15 17:16,12.0,133
2021/07/15 17:17,12.0,133
2021/07/15 17:18,12.0,132
2021/07/15 17:19,13.0,132
2021/07/15 17:20,13.0,133
2021/07/15 17:21,12.0,132
2021/07/15 17:22,13.0,131
2021/07/15 17:23,14.0,131
2021/07/15 17:24,14.0,131
2021/07/15 17:25,13.0,131
2021/07/15 17:26,13.0,129
2021/07/15 17:27,14.0,130
2021/07/15 17:28,12.0,133
2021/07/15 17:29,12.0,132
2021/07/15 17:30,12.0,132
2021/07/15 17:31,13.0,132
2021/07/15 17:32,14.0,133
2021/07/15 17:33,14.0,133
2021/07/15 17:34,14.0,131
2021/07/15 17:35,14.0,131
2021/07/15 17:36,14.0,133
2021/07/15 17:37,14.0,132
2021/07/15 17:38,14.0,130
2021/07/15 17:39,14.0,131
2021/07/15 17:40,13.0,131
2021/07/15 17:41,12.0,132
2021/07/15 17:42,12.0,131
2021/07/15 17:43,10.0,131
2021/07/15 17:44,9.0,131
2021/07/15 17:45,9.0,131
2021/07/15 17:46,8.0,112
2021/07/15 17:47,8.0,117
2021/07/15 17:48,7.0,121
2021/07/15 17:49,8.0,122
2021/07/15 17:50,8.0,124
2021/07/15 17:51,8.0,125
2021/07/15 17:52,8.0,124
2021/07/15 17:53,8.0,124
2021/07/15 17:54,8.0,131
2021/07/15 17:55,7.0,133
2021/07/15 17:56,8.0,133
2021/07/15 17:57,8.0,134
2021/07/15 17:58,8.0,133
2021/07/15 17:59,9.0,132
2021/07/15 18:00,9.0,132
2021/07/15 18:01,9.0,132
2021/07/15 18:02,10.0,133
2021/07/15 18:03,11.0,133
2021/07/15 18:04,12.0,129
2021/07/15 18:05,12.0,128
2021/07/15 18:06,12.0,128
2021/07/15 18:07,12.0,126
2021/07/15 18:08,12.0,127
2021/07/15 18:09,12.0,128
2021/07/15 18:10,12.0,127
2021/07/15 18:11,11.0,126
2021/07/15 18:12,10.0,126
2021/07/15 18:13,10.0,125
2021/07/15 18:14,10.0,126
2021/07/15 18:15,10.0,126
2021/07/15 18:16,9.0,125
2021/07/15 18:17,9.0,125
2021/07/15 18:18,10.0,124
2021/07/15 18:19,10.0,124
2021/07/15 18:20,10.0,124
2021/07/15 18:21,11.0,124
2021/07/15 18:22,11.0,124
2021/07/15 18:23,11.0,124
2021/07/15 18:24,10.0,124
2021/07/15 18:25,10.0,124
2021/07/15 18:26,10.0,125
2021/07/15 18:27,10.0,126
2021/07/15 18:28,9.0,125
2021/07/15 18:29,9.0,125
2021/07/15 18:30,9.0,124
2021/07/15 18:31,8.0,123
2021/07/15 18:32,8.0,124
2021/07/15 18:33,8.0,126
2021/07/15 18:34,8.0,126
2021/07/15 18:35,8.0,126
2021/07/15 18:36,9.0,126
2021/07/15 18:37,9.0,125
2021/07/15 18:38,10.0,126
2021/07/15 18:39,9.0,127
2021/07/15 18:40,9.0,127
2021/07/15 18:41,9.0,128
2021/07/15 18:42,9.0,127
2021/07/15 18:43,9.0,126
2021/07/15 18:44,9.0,127
2021/07/15 18:45,9.0,127
2021/07/15 18:46,8.0,126
2021/07/15 18:47,8.0,126
2021/07/15 18:48,8.0,127
2021/07/15 18:49,7.0,128
2021/07/15 18:50,7.0,129
2021/07/15 18:51,7.0,128
2021/07/15 18:52,7.0,128
2021/07/15 18:53,6.0,127
2021/07/15 18:54,6.0,126
2021/07/15 18:55,6.0,127
2021/07/15 18:56,6.0,126
2021/07/15 18:57,6.0,129
2021/07/15 18:58,6.0,129
2021/07/15 18:59,6.0,130
2021/07/15 19:00,5.0,131
2021/07/15 19:01,5.0,134
2021/07/15 19:02,5.0,135
2021/07/15 19:03,5.0,134
2021/07/15 19:04,6.0,133
2021/07/15 19:05,6.0,133
2021/07/15 19:06,6.0,131
2021/07/15 19:07,6.0,126
2021/07/15 19:08,6.0,122
2021/07/15 19:09,6.0,118
2021/07/15 19:10,8.0,116
2021/07/15 19:11,8.0,115
2021/07/15 19:12,8.0,117
2021/07/15 19:13,8.0,121
2021/07/15 19:14,7.0,128
2021/07/15 19:15,7.0,132
2021/07/15 19:16,7.0,136
2021/07/15 19:17,7.0,142
2021/07/15 19:18,7.0,147
2021/07/15 19:19,6.0,148
2021/07/15 19:20,6.0,149
2021/07/15 19:21,6.0,150
2021/07/15 19:22,6.0,151
2021/07/15 19:23,6.0,151
2021/07/15 19:24,6.0,150
2021/07/15 19:25,6.0,150
2021/07/15 19:26,6.0,153
2021/07/15 19:27,6.0,152
2021/07/15 19:28,6.0,151
2021/07/15 19:29,6.0,155
2021/07/15 19:30,6.0,158
2021/07/15 19:31,6.0,159
2021/07/15 19:32,5.0,160
2021/07/15 19:33,5.0,161
2021/07/15 19:34,5.0,161
2021/07/15 19:35,4.0,158
2021/07/15 19:36,4.0,155
2021/07/15 19:37,4.0,156
2021/07/15 19:38,4.0,159
2021/07/15 19:39,3.0,160
2021/07/15 19:40,3.0,160
2021/07/15 19:41,2.0,161
2021/07/15 19:42,1.0,160
2021/07/15 19:43,1.0,159
2021/07/15 19:44,1.0,9999
2021/07/15 19:45,1.0,9999
2021/07/15 19:46,1.0,9999
2021/07/15 19:47,0.0,0
2021/07/15 19:48,0.0,0
2021/07/15 19:49,0.0,0
2021/07/15 19:50,0.0,0
2021/07/15 19:51,0.0,0
2021/07/15 19:52,0.0,0
2021/07/15 19:53,0.0,0
2021/07/15 19:54,0.0,0
2021/07/15 19:55,0.0,0
2021/07/15 19:56,0.0,0
2021/07/15 19:57,0.0,0
2021/07/15 19:58,0.0,0
2021/07/15 19:59,0.0,0
2021/07/15 20:00,0.0,0
2021/07/15 20:01,0.0,0
2021/07/15 20:02,1.0,15
2021/07/15 20:03,1.0,54
2021/07/15 20:04,1.0,57
2021/07/15 20:05,1.0,67
2021/07/15 20:06,1.0,72
2021/07/15 20:07,2.0,78
2021/07/15 20:08,3.0,85
2021/07/15 20:09,3.0,90
2021/07/15 20:10,3.0,94
2021/07/15 20:11,4.0,99
2021/07/15 20:12,4.0,103
2021/07/15 20:13,4.0,107
2021/07/15 20:14,4.0,112
2021/07/15 20:15,4.0,113
2021/07/15 20:16,4.0,117
2021/07/15 20:17,4.0,119
2021/07/15 20:18,4.0,120
2021/07/15 20:19,3.0,120
2021/07/15 20:20,3.0,122
2021/07/15 20:21,3.0,124
2021/07/15 20:22,3.0,129
2021/07/15 20:23,3.0,134
2021/07/15 20:24,3.0,135
2021/07/15 20:25,3.0,136
2021/07/15 20:26,3.0,136
2021/07/15 20:27,3.0,136
2021/07/15 20:28,4.0,135
2021/07/15 20:29,4.0,136
2021/07/15 20:30,4.0,134
2021/07/15 20:31,4.0,132
2021/07/15 20:32,4.0,130
2021/07/15 20:33,4.0,129
2021/07/15 20:34,4.0,130
2021/07/15 20:35,4.0,133
2021/07/15 20:36,4.0,135
2021/07/15 20:37,4.0,136
2021/07/15 20:38,5.0,136
2021/07/15 20:39,5.0,136
2021/07/15 20:40,5.0,137
2021/07/15 20:41,6.0,140
2021/07/15 20:42,6.0,141
2021/07/15 20:43,6.0,142
2021/07/15 20:44,6.0,141
2021/07/15 20:45,6.0,140
2021/07/15 20:46,7.0,139
2021/07/15 20:47,7.0,140
2021/07/15 20:48,6.0,141
2021/07/15 20:49,6.0,141
2021/07/15 20:50,6.0,138
2021/07/15 20:51,6.0,139
2021/07/15 20:52,6.0,140
2021/07/15 20:53,5.0,139
2021/07/15 20:54,5.0,136
2021/07/15 20:55,4.0,133
2021/07/15 20:56,4.0,127
2021/07/15 20:57,4.0,120
2021/07/15 20:58,4.0,114
2021/07/15 20:59,4.0,110
2021/07/15 21:00,4.0,109
2021/07/15 21:01,4.0,105
2021/07/15 21:02,5.0,98
2021/07/15 21:03,5.0,94
2021/07/15 21:04,6.0,93
2021/07/15 21:05,6.0,91
2021/07/15 21:06,6.0,90
2021/07/15 21:07,6.0,91
2021/07/15 21:08,,,
2021/07/15 21:09,6.0,141
2021/07/15 21:10,6.0,141
2021/07/15 21:11,5.0,139
2021/07/15 21:12,,,
2021/07/15 21:13,5.0,138
2021/07/15 21:14,5.0,140
2021/07/15 21:15,4.0,144
2021/07/15 21:16,4.0,147
2021/07/15 21:17,3.0,145
2021/07/15 21:18,3.0,148
2021/07/15 21:19,3.0,9999
2021/07/15 21:20,2.0,9999
2021/07/15 21:21,1.0,9999
2021/07/15 21:22,1.0,9999
2021/07/15 21:23,1.0,9999
2021/07/15 21:24,0.0,0
2021/07/15 21:25,0.0,0
2021/07/15 21:26,1.0,118
2021/07/15 21:27,1.0,125
2021/07/15 21:28,1.0,133
2021/07/15 21:29,2.0,133
2021/07/15 21:30,,,
2021/07/15 21:31,3.0,129
2021/07/15 21:32,4.0,131
2021/07/15 21:33,4.0,133
2021/07/15 21:34,5.0,134
2021/07/15 21:35,5.0,136
2021/07/15 21:36,5.0,138
2021/07/15 21:37,5.0,137
2021/07/15 21:38,5.0,136
2021/07/15 21:39,5.0,136
2021/07/15 21:40,6.0,138
2021/07/15 21:41,5.0,140
2021/07/15 21:42,5.0,143
2021/07/15 21:43,5.0,144
2021/07/15 21:44,5.0,147
2021/07/15 21:45,5.0,147
2021/07/15 21:46,5.0,146
2021/07/15 21:47,5.0,146
2021/07/15 21:48,4.0,147
2021/07/15 21:49,4.0,148
2021/07/15 21:50,4.0,147
2021/07/15 21:51,4.0,147
2021/07/15 21:52,4.0,145
2021/07/15 21:53,4.0,141
2021/07/15 21:54,4.0,138
2021/07/15 21:55,4.0,139
2021/07/15 21:56,4.0,142
2021/07/15 21:57,4.0,145
2021/07/15 21:58,3.0,145
2021/07/15 21:59,3.0,147
2021/07/15 22:00,2.0,148
2021/07/15 22:01,1.0,147
2021/07/15 22:02,1.0,149
2021/07/15 22:03,1.0,9999
2021/07/15 22:04,1.0,9999
2021/07/15 22:05,0.0,0
2021/07/15 22:06,1.0,150
2021/07/15 22:07,1.0,150
2021/07/15 22:08,1.0,150
2021/07/15 22:09,1.0,150
2021/07/15 22:10,2.0,149
2021/07/15 22:11,3.0,149
2021/07/15 22:12,3.0,149
2021/07/15 22:13,3.0,152
2021/07/15 22:14,3.0,155
2021/07/15 22:15,3.0,160
2021/07/15 22:16,3.0,163
2021/07/15 22:17,3.0,164
2021/07/15 22:18,2.0,166
2021/07/15 22:19,1.0,9999
2021/07/15 22:20,1.0,172
2021/07/15 22:21,1.0,159
2021/07/15 22:22,1.0,162
2021/07/15 22:23,1.0,163
2021/07/15 22:24,1.0,161
2021/07/15 22:25,1.0,160
2021/07/15 22:26,1.0,159
2021/07/15 22:27,1.0,158
2021/07/15 22:28,1.0,159
2021/07/15 22:29,2.0,159
2021/07/15 22:30,3.0,160
2021/07/15 22:31,3.0,161
2021/07/15 22:32,3.0,162
2021/07/15 22:33,3.0,163
2021/07/15 22:34,4.0,166
2021/07/15 22:35,4.0,169
2021/07/15 22:36,4.0,173
2021/07/15 22:37,4.0,175
2021/07/15 22:38,4.0,177
2021/07/15 22:39,5.0,179
2021/07/15 22:40,5.0,179
2021/07/15 22:41,5.0,178
2021/07/15 22:42,5.0,176
2021/07/15 22:43,5.0,175
2021/07/15 22:44,5.0,175
2021/07/15 22:45,4.0,174
2021/07/15 22:46,4.0,173
2021/07/15 22:47,4.0,172
2021/07/15 22:48,4.0,171
2021/07/15 22:49,4.0,171
2021/07/15 22:50,4.0,172
2021/07/15 22:51,5.0,173
2021/07/15 22:52,5.0,173
2021/07/15 22:53,5.0,173
2021/07/15 22:54,5.0,173
2021/07/15 22:55,5.0,172
2021/07/15 22:56,5.0,171
2021/07/15 22:57,4.0,170
2021/07/15 22:58,4.0,168
2021/07/15 22:59,4.0,165
2021/07/15 23:00,4.0,163
2021/07/15 23:01,4.0,160
2021/07/15 23:02,4.0,157
2021/07/15 23:03,4.0,155
2021/07/15 23:04,3.0,152
2021/07/15 23:05,3.0,150
2021/07/15 23:06,3.0,148
2021/07/15 23:07,3.0,146
2021/07/15 23:08,3.0,146
2021/07/15 23:09,3.0,146
2021/07/15 23:10,4.0,148
2021/07/15 23:11,4.0,150
2021/07/15 23:12,4.0,152
2021/07/15 23:13,4.0,154
2021/07/15 23:14,5.0,156
2021/07/15 23:15,5.0,159
2021/07/15 23:16,5.0,162
2021/07/15 23:17,5.0,164
2021/07/15 23:18,5.0,167
2021/07/15 23:19,5.0,170
2021/07/15 23:20,5.0,172
2021/07/15 23:21,5.0,173
2021/07/15 23:22,4.0,176
2021/07/15 23:23,4.0,178
2021/07/15 23:24,3.0,179
2021/07/15 23:25,3.0,179
2021/07/15 23:26,2.0,9999
2021/07/15 23:27,1.0,9999
2021/07/15 23:28,1.0,9999
2021/07/15 23:29,1.0,9999
2021/07/15 23:30,1.0,9999
2021/07/15 23:31,0.0,0
2021/07/15 23:32,0.0,0
2021/07/15 23:33,0.0,0
2021/07/15 23:34,0.0,0
2021/07/15 23:35,0.0,0
2021/07/15 23:36,0.0,0
2021/07/15 23:37,0.0,0
2021/07/15 23:38,0.0,0
2021/07/15 23:39,0.0,0
2021/07/15 23:40,0.0,0
2021/07/15 23:41,0.0,0
2021/07/15 23:42,0.0,0
2021/07/15 23:43,0.0,0
2021/07/15 23:44,0.0,0
2021/07/15 23:45,0.0,0
2021/07/15 23:46,0.0,0
2021/07/15 23:47,0.0,0
2021/07/15 23:48,0.0,0
2021/07/15 23:49,0.0,0
2021/07/15 23:50,0.0,0
2021/07/15 23:51,0.0,0
2021/07/15 23:52,0.0,0
2021/07/15 23:53,0.0,0
2021/07/15 23:54,0.0,0
2021/07/15 23:55,0.0,0
2021/07/15 23:56,1.0,9999
2021/07/15 23:57,1.0,155
2021/07/15 23:58,1.0,154
2021/07/15 23:59,1.0,154
2021/07/16 0:00,1.0,151
